19630303,108,4.8,1,9.2
19630304,108,1.3,-2,6.4
19630305,108,0.8,-3.1,7
19630306,108,1.4,-3.2,7.4
19630307,108,2.7,-3.1,8.2
19630308,108,4.6,-1.7,8.4
19630309,108,3.1,-0.4,4.4
19630310,108,1.9,-1,7
19630311,108,3.7,-2,10.4
19630312,108,4.8,0.6,10.7
19630313,108,5.8,-0.9,13.1
19630314,108,6,0,12.4
19630315,108,6.2,2.5,12.5
19630316,108,6.6,-0.2,14.6
19630317,108,7,1.6,13.4
19630318,108,6.2,2.7,11.1
19630319,108,9.4,6.2,13.7
19630320,108,11.5,6.3,17.1
19630321,108,8.7,3.9,15
19630322,108,8.5,3,16.4
19630323,108,3.7,0.4,7
19630324,108,3.7,-0.5,9.8
19630325,108,5.8,-0.6,13.2
19630326,108,6.9,0.7,14.4
19630327,108,8.6,1,16.1
19630328,108,3.5,0.8,10.2
19630329,108,4.1,0.2,9.2
19630330,108,7.2,-0.2,12.9
19630331,108,12.3,5.8,19.2
19630401,108,10.4,5.9,13.5
19630402,108,8.6,2,14.8
19630403,108,6.5,2.8,9.4
19630404,108,12.5,6.9,19.5
19630405,108,14.5,9.6,16.4
19630406,108,6.6,4.4,9.9
19630407,108,7.7,3.3,12.3
19630408,108,4.3,1.8,5.9
19630409,108,4.9,1.5,9.2
19630410,108,7.6,0.6,13.3
19630411,108,10,3.8,16.4
19630412,108,10.9,5.4,16.3
19630413,108,11.8,10.6,13.2
19630414,108,14.8,12.2,17.6
19630415,108,12.6,10.8,15.4
19630416,108,14.4,11.4,18.4
19630417,108,11.9,10.2,14.5
19630418,108,12,9.4,15.5
19630419,108,14.3,7.1,21.4
19630420,108,15.7,9.7,22.8
19630421,108,16.3,10,22.7
19630422,108,12,8.2,17.3
19630423,108,9.7,7.8,12
19630424,108,11.3,8,16.6
19630425,108,10.5,6.7,16.7
19630426,108,12.6,5.8,19.5
19630427,108,13.1,9.9,16.4
19630428,108,13.2,10.5,15.6
19630429,108,15.8,11.8,21.1
19630430,108,14.9,11.6,18.4
19630501,108,13.7,9.4,19.8
19630502,108,13.9,9,20.2
19630503,108,13.9,7.8,20.5
19630504,108,11.7,10.3,12.9
19630505,108,12.2,9,18.3
19630506,108,14.8,10.4,20.9
19630507,108,15.8,8.8,23.6
19630508,108,19.3,14,25.9
19630509,108,22.2,15.2,29.4
19630510,108,21.4,15.3,26.9
19630511,108,20.6,16.1,27.6
19630512,108,20,12.4,25.5
19630513,108,17.8,13.4,20.9
19630514,108,13.7,12.4,15.6
19630515,108,17.5,9.8,24.7
19630516,108,17.8,13.2,22.5
19630517,108,14.6,11.8,18.6
19630518,108,17,11.8,26.3
19630519,108,20.2,13,26.7
19630520,108,18,16,20.8
19630521,108,16.8,13.3,19.2
19630522,108,18.3,13.3,23
19630523,108,20.1,17.7,24.2
19630524,108,16.4,13.5,18.2
19630525,108,16.9,13.4,20.8
19630526,108,13.8,12.7,16.8
19630527,108,15.8,13.2,19.3
19630528,108,16.9,12.5,22.9
19630529,108,16.8,13.7,18
19630530,108,18,16.8,19.7
19630531,108,18.7,14.6,24.7
19630601,108,21.5,14.1,28.7
19630602,108,21.7,15.7,27
19630603,108,19.9,14,24.3
19630604,108,15.8,11.9,21.3
19630605,108,20.1,12.2,27
19630606,108,23.1,15.5,29.8
19630607,108,21.8,15.7,27.3
19630608,108,18.7,16,22.8
19630609,108,16.8,14.4,20
19630610,108,19.7,14.2,25.8
19630611,108,21.5,17.5,26.8
19630612,108,22.4,18,29.5
19630613,108,23.3,16.8,30.1
19630614,108,20.2,16.4,26.6
19630615,108,20.4,17.3,26.4
19630616,108,24.1,17.9,29.4
19630617,108,20.5,17.9,23.6
19630618,108,20.1,17.5,22.8
19630619,108,21.3,19.1,24.9
19630620,108,21.5,18.3,27.2
19630621,108,22.8,18.9,28.8
19630622,108,20.4,18.6,22.4
19630623,108,21.7,18.8,26.7
19630624,108,22.6,19,27.1
19630625,108,21.7,18.8,25.5
19630626,108,22.5,20.2,27
19630627,108,24.1,20.5,29.7
19630628,108,21.8,20.2,23.4
19630629,108,21.6,20.8,23.3
19630630,108,22.7,20.3,25.8
19630701,108,23.6,20.1,28.2
19630702,108,24.3,22.6,28.5
19630703,108,25.4,23,29.4
19630704,108,23.7,22.1,24.8
19630705,108,24.2,19.6,29.4
19630706,108,24.2,18.8,29.5
19630707,108,21.4,19.1,23
19630708,108,22.7,18.8,27.7
19630709,108,22.4,20,26.9
19630710,108,22.1,20,24.5
19630711,108,24.7,19.4,29.7
19630712,108,23.1,20.8,26.4
19630713,108,23.3,21.7,26.2
19630714,108,25.1,22,29.6
19630715,108,25.3,23.8,28.3
19630716,108,24.9,23.8,27.2
19630717,108,23.4,21,25
19630718,108,25.4,21.2,30.5
19630719,108,27.7,24,33.1
19630720,108,27.3,25.1,32
19630721,108,25.3,23,27
19630722,108,25.5,23.6,29
19630723,108,24.7,22.3,26.2
19630724,108,23.8,23.2,25.6
19630725,108,24.1,21.9,25.6
19630726,108,23.7,21.6,27.5
19630727,108,24.1,21.3,28.2
19630728,108,25,21.3,29.4
19630729,108,24.8,23.2,27.2
19630730,108,26.4,23,30.7
19630731,108,26.5,23.6,30.8
19630801,108,27,24.4,31.2
19630802,108,27.2,23.2,32
19630803,108,26.7,22.6,32.8
19630804,108,27.1,23,31.8
19630805,108,27.5,23,32.4
19630806,108,27.6,24,32.9
19630807,108,28.4,23.8,33.4
19630808,108,28.5,24.5,33.2
19630809,108,28.2,23.7,33.7
19630810,108,27.6,24.3,31.5
19630811,108,26.1,22.5,30.3
19630812,108,26.7,23.4,31.5
19630813,108,25.5,24.7,27.6
19630814,108,25.3,22.8,29.8
19630815,108,25.7,23.2,29.1
19630816,108,24.6,22.8,26.8
19630817,108,24.2,22.9,26.7
19630818,108,24.6,21.5,28.8
19630819,108,24.5,19.5,30.2
19630820,108,22.6,20.8,26.2
19630821,108,24.6,21.4,29.2
19630822,108,22.1,21,24.3
19630823,108,22.8,21.1,25.2
19630824,108,24.6,22,29.6
19630825,108,25.1,21.6,30.8
19630826,108,26.3,21.6,33.2
19630827,108,27.5,22.3,33
19630828,108,24.7,23.5,28.2
19630829,108,25.7,22.8,30.7
19630830,108,22.9,21,24.7
19630831,108,25.2,19.2,31.6
19630901,108,22.6,20.4,25.8
19630902,108,23.4,19.5,27.8
19630903,108,21.8,16.8,27.5
19630904,108,22.8,18.3,28
19630905,108,22.6,18,29.4
19630906,108,23.5,19.6,28.6
19630907,108,21.8,18.8,25.1
19630908,108,22.9,19.7,26.8
19630909,108,24.1,18.9,29.6
19630910,108,24.1,18.7,30.2
19630911,108,23.8,20.4,30.1
19630912,108,23.7,18.6,29.6
19630913,108,24,18.2,30
19630914,108,23.8,18.7,28.6
19630915,108,20.9,19,24.1
19630916,108,20.1,16.5,24.4
19630917,108,20.5,16.1,25.6
19630918,108,20,15.8,24.4
19630919,108,19.8,13.6,25.8
19630920,108,18.9,16.6,24.9
19630921,108,18.8,14.4,23.3
19630922,108,17.3,11.6,23
19630923,108,18.8,11.2,25.5
19630924,108,14.9,13.9,17.8
19630925,108,17,12,21.4
19630926,108,16.1,13.2,20.4
19630927,108,15.9,10.4,21.8
19630928,108,17.2,10.6,23.6
19630929,108,17.4,11.8,22.2
19630930,108,17.5,15,19.1
19631001,108,17.9,14,22.2
19631002,108,16.6,10,23.8
19631003,108,17,10,24.4
19631004,108,13.6,8.2,17.6
19631005,108,12.7,4.2,19.8
19631006,108,13.7,10.5,19.6
19631007,108,12.8,6.6,18.1
19631008,108,13.4,5.7,20.8
19631009,108,15.1,9.4,21.5
19631010,108,16.3,10.2,22.5
19631011,108,17.2,11.4,23.1
19631012,108,16.2,10.4,23.2
19631013,108,14.4,13.1,15.5
19631014,108,16.6,12.3,22
19631015,108,15.7,8.4,22.8
19631016,108,14.1,8.6,19.7
19631017,108,8.6,5.1,13
19631018,108,9.3,4.4,14.4
19631019,108,9.7,2,17
19631020,108,10.6,5.3,17.1
19631021,108,9.9,6,14.8
19631022,108,9.8,4.2,16.9
19631023,108,11.9,5.3,18.4
19631024,108,13.1,6.3,20.6
19631025,108,12.4,7.4,19.6
19631026,108,10.4,6.4,15.6
19631027,108,12.4,4.8,20.4
19631028,108,14.6,7.5,21.8
19631029,108,14.8,9.7,20.2
19631030,108,14.3,9.2,20
19631031,108,13.9,10.4,18.8
19631101,108,12.5,8.6,17.4
19631102,108,11.4,5.9,17.3
19631103,108,11.6,4.3,17.7
19631104,108,12.4,8.4,17.6
19631105,108,13,5.6,20.5
19631106,108,9.9,8,12.1
19631107,108,10.8,8.9,12.7
19631108,108,3.6,0.3,9
19631109,108,1.5,-2.4,6.4
19631110,108,2.3,-2.8,6.2
19631111,108,8.4,3.9,12.9
19631112,108,9.1,4.2,14.7
19631113,108,10.3,6.9,16.3
19631114,108,9.1,4.6,16.5
19631115,108,6,3.4,10.7
19631116,108,5.9,-1,12.7
19631117,108,7.7,4.4,11.6
19631118,108,9.7,4,14.9
19631119,108,11,9,14.5
19631120,108,9.8,5.2,13.3
19631121,108,6.7,1.2,12.8
19631122,108,7,0.6,10.8
19631123,108,3.4,-1.6,8.6
19631124,108,6.4,3.4,9.8
19631125,108,5,-0.3,7.8
19631126,108,-1.1,-3.2,2
19631127,108,0.1,-4.2,5.3
19631128,108,-1.7,-5.4,1.7
19631129,108,-3.4,-7.2,1
19631130,108,-2,-6.4,3.8
19631201,108,-0.4,-6.4,5.4
19631202,108,3.4,0.4,7.5
19631203,108,3.9,1.2,9.2
19631204,108,4.2,0.6,8
19631205,108,2.2,-0.2,5.2
19631206,108,3.2,-0.2,6.8
19631207,108,4.8,2,6.5
19631208,108,0,-3.7,2.4
19631209,108,-1.9,-5.8,2.6
19631210,108,0.2,-3.2,3.2
19631211,108,0.2,-3.2,3.7
19631212,108,2.3,-1.3,7.8
19631213,108,4.1,-1.3,10.6
19631214,108,5.8,2.9,9.9
19631215,108,5.7,1,10.9
19631216,108,4.3,1.2,8.3
19631217,108,1.8,-1.2,4.8
19631218,108,-3.5,-6.3,-0.6
19631219,108,-3.4,-7.8,1.9
19631220,108,0,-2.4,6.3
19631221,108,-1.6,-4.9,1.7
19631222,108,3.5,-1.3,9.6
19631223,108,7.7,4,12.2
19631224,108,3.9,-3.1,9.1
19631225,108,-4.8,-7.9,-1.6
19631226,108,-9.5,-12.1,-6.2
19631227,108,-9.3,-13.2,-4.8
19631228,108,-2.9,-9.4,2.3
19631229,108,1.7,-3.8,7.2
19631230,108,-2.6,-6.2,1.9
19631231,108,0.5,-3.4,5.3
19640101,108,-4.5,-7,-1.2
19640102,108,-3.4,-8,2.7
19640103,108,-2.7,-6.2,1
19640104,108,-4.1,-8.2,0.9
19640105,108,-2.5,-7,2.8
19640106,108,0.6,-1.8,4.6
19640107,108,-1.8,-5,2.4
19640108,108,0,-3,2.8
19640109,108,1.5,-2.2,6.8
19640110,108,0.6,-3.7,6.1
19640111,108,4.5,1.3,7.2
19640112,108,6.3,4.2,10
19640113,108,3.6,-0.3,5.1
19640114,108,0.3,-3,4.4
19640115,108,1.9,-3.3,8
19640116,108,3.2,1.4,5.4
19640117,108,1.8,-1.4,4.3
19640118,108,-2.6,-5.4,-0.9
19640119,108,-5.5,-8.1,-1.9
19640120,108,-3.4,-7.6,1.5
19640121,108,-2,-5.8,1.8
19640122,108,0,-2.8,3.7
19640123,108,-0.5,-5.3,5.3
19640124,108,0.2,-3.3,5.1
19640125,108,-0.8,-5.5,5.4
19640126,108,-0.3,-5,5.8
19640127,108,2.8,-2,7.6
19640128,108,4.6,2.3,7.1
19640129,108,2.6,1.2,4.1
19640130,108,0,-3,1.7
19640131,108,-4.3,-5.4,-2.8
19640201,108,-5.4,-6.6,-4
19640202,108,-6,-9,-2.5
19640203,108,-5.9,-9.4,-1.8
19640204,108,-4.8,-9.4,0.6
19640205,108,-1.7,-6.3,4
19640206,108,-0.2,-2.6,1.4
19640207,108,0.5,-2.4,3.2
19640208,108,0.8,0.2,1.4
19640209,108,0.3,-0.5,1.6
19640210,108,-0.2,-4.4,1.2
19640211,108,-8.3,-12,-3.5
19640212,108,-12.4,-15,-9.2
19640213,108,-11.1,-16.2,-6.4
19640214,108,-7.6,-12.6,-2.6
19640215,108,-5.8,-8.2,-3.2
19640216,108,-4.5,-9.2,0
19640217,108,-5.4,-8.6,-2.2
19640218,108,-4.3,-6.8,-0.7
19640219,108,-3.9,-8.4,0.2
19640220,108,-4.5,-7.1,-0.7
19640221,108,-5.5,-8,-2.9
19640222,108,-5,-10.2,0.6
19640223,108,-3.5,-8.4,2.4
19640224,108,-0.3,-5,5.3
19640225,108,0.4,-2.2,5.2
19640226,108,0.7,-4,5.8
19640227,108,0.4,-2.9,5
19640228,108,0.6,-4,5.7
19640229,108,1.6,-2.7,6.5
19640301,108,3.3,0.1,7.7
19640302,108,4,-0.4,9.6
19640303,108,6.2,2.4,10.2
19640304,108,5.3,1.9,9.8
19640305,108,4.9,2.5,10
19640306,108,4.4,-0.6,9.6
19640307,108,4.5,1,9.4
19640308,108,4.1,-0.2,10
19640309,108,3.6,-1,9.8
19640310,108,4.6,0.6,9.6
19640311,108,4.5,0.4,9.4
19640312,108,6.1,1,12.4
19640313,108,5.1,1.5,7.3
19640314,108,1.5,-1.8,6.4
19640315,108,-1.5,-3.4,0
19640316,108,0,-2.4,2.8
19640317,108,1.3,-2.2,5.4
19640318,108,3.1,-2.7,8.8
19640319,108,1.4,0,5.2
19640320,108,2.4,0.2,5.2
19640321,108,2.1,-1.4,6.2
19640322,108,2.7,-1.6,7.3
19640323,108,3.1,-1.6,8.4
19640324,108,2.1,-0.8,5.5
19640325,108,2.2,-1,6.4
19640326,108,2.8,-1.4,8.4
19640327,108,2.4,-1.3,6.8
19640328,108,4.2,0.4,7.8
19640329,108,6.6,2.1,13.8
19640330,108,9.7,3.4,17.7
19640331,108,12.6,9,17
19640401,108,12.6,8.4,17.3
19640402,108,13.7,7.2,19.3
19640403,108,15.3,13.8,18
19640404,108,16.4,12.6,22.7
19640405,108,15.5,12.4,18.2
19640406,108,6.4,2.8,12.4
19640407,108,4.5,2.4,8.1
19640408,108,5.6,0.7,9.8
19640409,108,11.3,6.9,17.2
19640410,108,12.3,9.6,16.8
19640411,108,12.8,7.7,18.9
19640412,108,14.7,8.8,20.5
19640413,108,15.3,9.6,21.4
19640414,108,14.7,9,19.6
19640415,108,15.7,12.4,16.8
19640416,108,12.2,10.4,15.7
19640417,108,17.8,15.7,20.8
19640418,108,16.2,14.6,17.1
19640419,108,16.6,15.7,17
19640420,108,18.1,14.2,22.7
19640421,108,17.9,13.6,20.6
19640422,108,15.4,12.8,18.6
19640423,108,16.9,13.7,22.8
19640424,108,18.6,11.8,25.4
19640425,108,11,8.7,14.8
19640426,108,11.7,8,16.7
19640427,108,14.3,7.2,19.9
19640428,108,16.5,8.9,23.8
19640429,108,16.9,9.4,23.3
19640430,108,17.3,13.3,23
19640501,108,10.7,8.7,13.6
19640502,108,10.4,8.7,12.9
19640503,108,13.9,10,18.5
19640504,108,16.5,12.3,21.9
19640505,108,16.9,13.4,23
19640506,108,18.8,12.4,25
19640507,108,19.7,13.3,26
19640508,108,20.8,12.8,27.8
19640509,108,19.8,13.8,27.5
19640510,108,15.7,13.1,21
19640511,108,15.2,10.8,21.3
19640512,108,16.1,9.2,22.8
19640513,108,16.9,10,23.7
19640514,108,18.5,12,25.9
19640515,108,21.1,13.7,28.5
19640516,108,22.6,13.6,29.2
19640517,108,19.2,16.5,23.3
19640518,108,19.6,16.1,23.3
19640519,108,22,17.1,27.9
19640520,108,22.7,19.4,28.1
19640521,108,21.9,19.2,27
19640522,108,18.7,16.7,21.4
19640523,108,17.6,15.8,21.6
19640524,108,19,15.2,25
19640525,108,19.8,13.4,25.3
19640526,108,21.4,14.1,27.4
19640527,108,19.6,15.5,25
19640528,108,19.2,14,24.9
19640529,108,19.5,14.3,25.4
19640530,108,20.3,14.9,26.6
19640531,108,22.1,16,28.9
19640601,108,20,16.8,24.8
19640602,108,16.7,15.7,19.9
19640603,108,15.8,14,17.8
19640604,108,18.8,13.8,24.2
19640605,108,19.3,14.4,24.4
19640606,108,20,15.9,26.4
19640607,108,21.2,18.3,26.2
19640608,108,20.7,17.9,22.9
19640609,108,21.8,17.5,27.7
19640610,108,19.3,17.7,22.4
19640611,108,21.1,17.7,27.2
19640612,108,22.2,16.7,27.8
19640613,108,21.2,16.7,26.3
19640614,108,18.4,15,20.8
19640615,108,18.2,15.8,22.6
19640616,108,20.1,16.2,24.6
19640617,108,22.6,16.9,28.8
19640618,108,24,18.5,29.4
19640619,108,21.4,19.8,24.2
19640620,108,20.2,18,23.3
19640621,108,21.5,18.4,26.2
19640622,108,21.9,18.4,26.6
19640623,108,22.4,17.3,29.1
19640624,108,23.7,17.8,30
19640625,108,23.5,18.2,29.5
19640626,108,24.5,18.8,31.2
19640627,108,25.9,21.2,32.4
19640628,108,26.4,21,33.4
19640629,108,26.9,21.2,32.8
19640630,108,26.9,22,33
19640701,108,23.4,22.7,24.4
19640702,108,23.2,22.6,24
19640703,108,23,22.2,25.6
19640704,108,25.4,22.9,29.8
19640705,108,23.6,21.7,26.2
19640706,108,24.4,23.2,26.2
19640707,108,24.4,23.4,26.1
19640708,108,23.9,22.8,25.5
19640709,108,22,20.6,24.6
19640710,108,23.8,20.8,28.8
19640711,108,25.4,22,30.1
19640712,108,24.7,21.7,30.4
19640713,108,24.7,22.1,27.3
19640714,108,23.7,20.9,25.9
19640715,108,23.7,20,29
19640716,108,24.2,21.8,27.9
19640717,108,22.8,22.1,24.2
19640718,108,24.1,20.8,29
19640719,108,23.7,19.6,28.6
19640720,108,23.9,19.3,28.9
19640721,108,23.8,20,28.7
19640722,108,25.3,21.4,29
19640723,108,23.9,22.9,25
19640724,108,24.8,21.8,29.8
19640725,108,26.1,19,32.1
19640726,108,27.5,24.3,32.4
19640727,108,28,24,33.2
19640728,108,28.8,24,33.6
19640729,108,27.1,24.4,30.8
19640730,108,24.6,22.7,28.6
19640731,108,26.7,23.7,30.8
19640801,108,29.3,23.6,34.5
19640802,108,29.8,25.3,34.4
19640803,108,28.3,25.4,30.8
19640804,108,27.8,25.3,31.8
19640805,108,27.8,25.4,32.2
19640806,108,26.8,25.6,29.5
19640807,108,25.7,24.1,26.8
19640808,108,24.9,23,27.6
19640809,108,24.9,23.6,28.2
19640810,108,26,24.5,29.6
19640811,108,24.5,22.5,26.2
19640812,108,26.8,24.2,31
19640813,108,27.1,22.6,33
19640814,108,26.7,23.9,31.2
19640815,108,26.4,24.2,30
19640816,108,25.4,23.6,27.4
19640817,108,29.3,24.4,34.4
19640818,108,29.5,25.6,33.7
19640819,108,28.3,24.6,34.2
19640820,108,25.9,21.6,30.9
19640821,108,27,22.2,32
19640822,108,27.8,23.2,32.9
19640823,108,26.5,24.1,31
19640824,108,23.1,21.4,24.4
19640825,108,24.4,20.9,29.3
19640826,108,24.2,20.4,29.8
19640827,108,23.5,19.9,29.2
19640828,108,25,21.5,29.3
19640829,108,25.7,22.4,30.3
19640830,108,25.9,22.7,30.5
19640831,108,21.1,19.2,24.8
19640901,108,22.9,20.8,24.8
19640902,108,22.9,22.3,23.9
19640903,108,22.6,20.7,26.8
19640904,108,23.7,22.6,24.8
19640905,108,24.1,21.2,29.3
19640906,108,23.7,20.5,28
19640907,108,24.9,20,30
19640908,108,20.8,18.6,22.1
19640909,108,21.7,18.5,26.6
19640910,108,22.9,18.5,28.1
19640911,108,23.5,17.8,28.8
19640912,108,22.9,18.8,27.3
19640913,108,23.1,21.7,26.2
19640914,108,19,18.4,21.7
19640915,108,19.2,16.1,22
19640916,108,18.5,14.5,25.1
19640917,108,18.4,13.5,24.4
19640918,108,16.6,14.3,18.2
19640919,108,18.9,16.1,22.4
19640920,108,18.9,15.4,23.3
19640921,108,18.9,15.1,24
19640922,108,17.8,12.6,23.6
19640923,108,18.9,13.1,25
19640924,108,19.2,13,24.4
19640925,108,18.6,12,24.7
19640926,108,18.9,14.3,23.3
19640927,108,14.9,13.2,18.6
19640928,108,16.8,12.7,22.2
19640929,108,17,11,23
19640930,108,17.9,11.2,24.4
19641001,108,19,12,25.9
19641002,108,17.8,14.2,20.8
19641003,108,18.4,16.2,22.2
19641004,108,17.1,14,21.4
19641005,108,16.3,13.4,20.6
19641006,108,14.9,11.9,19.9
19641007,108,14.7,10,20.4
19641008,108,13.7,10.3,18.7
19641009,108,12.3,6.8,17.9
19641010,108,12.1,5.2,19.2
19641011,108,14.3,6.3,22
19641012,108,16.8,11.2,22.7
19641013,108,16.7,14.6,19.9
19641014,108,17.9,11.9,25.2
19641015,108,19.1,13.9,25.1
19641016,108,17.9,14.2,24.2
19641017,108,15.2,11.7,20.1
19641018,108,14.5,10.4,19.8
19641019,108,13.7,11,17.5
19641020,108,12.3,11.8,13.7
19641021,108,12,9,16.9
19641022,108,11.6,8.8,17.4
19641023,108,9.7,4.6,13.2
19641024,108,7.7,2,13.7
19641025,108,7.7,1.1,14
19641026,108,10,1.8,18.5
19641027,108,11.8,4.8,19.7
19641028,108,13.1,7.7,19.4
19641029,108,11,6.3,17.1
19641030,108,9.4,4.2,15.3
19641031,108,10.4,5.7,14.2
19641101,108,9.8,4.5,13.4
19641102,108,7.5,1.9,13.6
19641103,108,8.8,3.3,14.5
19641104,108,10.2,7.2,14.4
19641105,108,10.4,6.2,14.8
19641106,108,7.3,3.3,12.2
19641107,108,8,4.2,13.2
19641108,108,8.5,2.3,14.8
19641109,108,10.7,8.3,15
19641110,108,10.1,6.6,15.6
19641111,108,6.4,4.6,8.6
19641112,108,2.9,-0.2,6.6
19641113,108,1.6,-0.7,5.1
19641114,108,2.3,-0.8,6.3
19641115,108,3.8,0,9.7
19641116,108,4.4,-1,10.8
19641117,108,4.9,-1,11.6
19641118,108,5.9,0.5,11.3
19641119,108,4,-0.2,8.1
19641120,108,7.3,1,13.3
19641121,108,6.5,-0.3,10.6
19641122,108,2.3,-3.2,8.6
19641123,108,9.2,6.9,11.9
19641124,108,2.9,-0.5,6.9
19641125,108,1.2,-3.2,4.2
19641126,108,6.8,2,11.8
19641127,108,8.4,4,13.2
19641128,108,9.9,7.1,15.4
19641129,108,7.8,5.3,10.5
19641130,108,-0.3,-6,5.3
19641201,108,-6.6,-9,-3.4
19641202,108,-5.2,-9.4,-0.5
19641203,108,-3,-6.6,1.2
19641204,108,-1.7,-7.2,4.2
19641205,108,2.9,-1,6.6
19641206,108,0.8,-3.4,6.1
19641207,108,-1.8,-5.4,2.2
19641208,108,2.9,-2.6,8.2
19641209,108,2.4,-0.8,6.2
19641210,108,-1,-3.4,2.2
19641211,108,-5.3,-8.7,-1.7
19641212,108,-6.9,-10.6,-2.6
19641213,108,-3.8,-7.7,0.1
19641214,108,-0.1,-4,4.8
19641215,108,0.1,-2.2,3.6
19641216,108,0.8,-4.5,7.3
19641217,108,1,-2.3,6.8
19641218,108,-1.2,-4,2.4
19641219,108,-2,-5.2,2.4
19641220,108,2.5,-1.8,8.5
19641221,108,5.1,1.5,11
19641222,108,7.2,3,12.2
19641223,108,6.2,1,9.4
19641224,108,1.9,-1.8,6.4
19641225,108,0.7,-2.8,5.4
19641226,108,0,-4.4,5.3
19641227,108,1.7,-3.8,8.7
19641228,108,4.2,1.8,8.7
19641229,108,3.3,0.5,6.1
19641230,108,1.4,-3.1,5.3
19641231,108,-1.7,-5.5,2.2
19650101,108,-1.6,-5.6,0.7
19650102,108,-6.2,-8.8,-3
19650103,108,-4.9,-8.2,0.9
19650104,108,-9.3,-12.4,-5.6
19650105,108,-6.1,-12,0.8
19650106,108,-2.1,-4.3,0
19650107,108,1.4,-0.4,3.8
19650108,108,-2.8,-5.2,0.2
19650109,108,-4.3,-7.7,0.2
19650110,108,-4.4,-9.2,1.2
19650111,108,-14.3,-16.5,-9.2
19650112,108,-15.3,-18.1,-11.2
19650113,108,-11.1,-15,-6.8
19650114,108,-8.1,-13,-2.5
19650115,108,-4.6,-7.5,0.4
19650116,108,-7.9,-11,-3.5
19650117,108,-5.8,-11.8,0.2
19650118,108,0.5,-1.6,1.4
19650119,108,0.3,-3,2.9
19650120,108,-2.8,-6.5,1.4
19650121,108,-3.7,-6.7,0.6
19650122,108,-2.8,-6.2,2.1
19650123,108,-3.9,-7.3,-1.4
19650124,108,-6.5,-9.8,-2.8
19650125,108,-5.2,-10.8,0.8
19650126,108,-0.7,-3.9,3
19650127,108,-1.7,-5.4,2.3
19650128,108,-1.7,-6.2,2.1
19650129,108,1.2,-1.6,4.8
19650130,108,1.8,-3.7,7.4
19650131,108,1.5,-4.8,3.9
19650201,108,-5.9,-8.4,-3.1
19650202,108,-8.2,-12,-5.2
19650203,108,-9.9,-13.6,-5.6
19650204,108,-6.3,-10.9,-1.7
19650205,108,-6,-9,-3.6
19650206,108,-4.9,-11.1,1.6
19650207,108,1.2,-4.7,7
19650208,108,2.7,-0.1,6.6
19650209,108,2.5,-0.7,7.2
19650210,108,1.4,-1.6,5.3
19650211,108,0.9,-3.6,6.4
19650212,108,2,-3,7
19650213,108,2.1,0.4,5.4
19650214,108,-1.8,-4.2,0.8
19650215,108,-2,-6.4,3.1
19650216,108,0.8,-2.8,6.4
19650217,108,2.1,-3.1,7.8
19650218,108,4.6,0.7,9.7
19650219,108,5.1,0.2,10.4
19650220,108,4.9,-0.9,7.5
19650221,108,-1.6,-4.2,3.1
19650222,108,-1.7,-6.2,3.8
19650223,108,-2.2,-5.4,2.9
19650224,108,-4.8,-7.7,-1.5
19650225,108,-4.8,-8.2,-0.2
19650226,108,-4.1,-8.4,1
19650227,108,-1.5,-6.6,3.3
19650228,108,0.7,-4,4.2
19650301,108,-0.9,-6.2,5.6
19650302,108,1.8,-2.2,7.3
19650303,108,1.3,-3.6,5.3
19650304,108,-3.3,-6.5,1.6
19650305,108,-3.2,-7.4,1.4
19650306,108,-2.6,-5.6,0.2
19650307,108,-1.3,-6.6,3.4
19650308,108,2.6,-3,8.6
19650309,108,1,-3,3.2
19650310,108,-1.4,-5.4,3.8
19650311,108,2.3,-3.1,6.6
19650312,108,3.1,0.4,7
19650313,108,2.9,-2,10
19650314,108,7.1,-1,14.5
19650315,108,5.2,0.8,11.4
19650316,108,1.6,0.3,3.4
19650317,108,7.9,2.3,15.3
19650318,108,6.3,2.6,11.6
19650319,108,3,1,5.6
19650320,108,3,-1.4,8.1
19650321,108,4.4,-0.6,10.7
19650322,108,6,2.6,11.8
19650323,108,6.1,0.6,10.4
19650324,108,7.7,2.2,14.8
19650325,108,1,-2.4,5.6
19650326,108,0.7,-3.7,5.9
19650327,108,1,-3.7,6.6
19650328,108,2.2,-2.7,6.6
19650329,108,4.6,-1.8,10.4
19650330,108,7.9,3.2,13.2
19650331,108,6.5,3.3,11.7
19650401,108,4.2,0.7,9.2
19650402,108,4.1,-1.3,9.4
19650403,108,5.7,1.6,11.8
19650404,108,5.7,2.6,11.6
19650405,108,6.3,0.8,11.2
19650406,108,6.6,0.3,13.1
19650407,108,8.2,2,15.6
19650408,108,7.7,5,12.6
19650409,108,6.4,2.4,10.8
19650410,108,4,1,7.3
19650411,108,6,0,11.5
19650412,108,8.8,3.6,14.5
19650413,108,10.9,5.6,18
19650414,108,10.8,7,18.6
19650415,108,13.5,7.4,18.8
19650416,108,15.9,10.8,21.3
19650417,108,16.5,10.2,23.8
19650418,108,12.1,7.3,19.2
19650419,108,8.5,6.8,10
19650420,108,8.5,3.4,14.6
19650421,108,11.2,4.3,17.4
19650422,108,11.4,6.8,15
19650423,108,13.1,8.8,20
19650424,108,15.5,8.2,23.8
19650425,108,18.9,10.8,27
19650426,108,18.8,14,25.6
19650427,108,14.7,9.4,20.2
19650428,108,10.8,9.3,12.5
